,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
140,2022-03-27 17:10:19.969,0 days 01:09:19.959000,77,63.40694444444421,0 days 00:00:18.260000,9058,149,4,0,False,0,car,988.522777777778,0.16152501592019156,OnTrack,-3766,9226,116
141,2022-03-27 17:10:20.136,0 days 01:09:20.126000,77,65.14027777777763,0 days 00:00:18.427000,8989,146,4,8,False,0,pos,995.172269305903,0.1626115454864157,OnTrack,-3810,9251,117
142,2022-03-27 17:10:20.336,0 days 01:09:20.326000,77,66.87361111111106,0 days 00:00:18.627000,8920,143,4,16,False,0,pos,1002.8378090421035,0.1638640977348425,OnTrack,-3886,9285,118
143,2022-03-27 17:10:20.449,0 days 01:09:20.439000,77,68.60694444444448,0 days 00:00:18.740000,8852,140,4,24,False,0,car,1007.1894444444445,0.16457515669417383,OnTrack,-3924,9299,118
144,2022-03-27 17:10:20.609,0 days 01:09:20.599000,77,70.47361111111127,0 days 00:00:18.900000,9040,140,4,40,False,0,car,1013.4116666666666,0.16559187028550124,OnTrack,-3981,9322,119
145,2022-03-27 17:10:20.656,0 days 01:09:20.646000,77,71.40694444444459,0 days 00:00:18.947000,9184,141,4,53,False,0,pos,1015.2633175253668,0.16589443077389235,OnTrack,-4006,9334,120
146,2022-03-27 17:10:20.856,0 days 01:09:20.846000,77,72.3402777777779,0 days 00:00:19.147000,9328,143,4,66,False,0,pos,1023.3179928340885,0.16721056792998096,OnTrack,-4128,9396,122
147,2022-03-27 17:10:20.889,0 days 01:09:20.879000,77,73.27361111111122,0 days 00:00:19.180000,9472,145,4,80,False,0,car,1024.6894444444445,0.1674346636697822,OnTrack,-4140,9402,122
148,2022-03-27 17:10:21.156,0 days 01:09:21.146000,77,74.29583333333346,0 days 00:00:19.447000,9674,151,4,90,False,0,pos,1036.2612192239346,0.16932549628133203,OnTrack,-4184,9434,123
149,2022-03-27 17:10:21.209,0 days 01:09:21.199000,77,75.3180555555557,0 days 00:00:19.500000,9876,157,4,100,False,0,car,1038.645,0.16971500701033088,OnTrack,-4202,9451,123
150,2022-03-27 17:10:21.449,0 days 01:09:21.439000,77,76.2513888888891,0 days 00:00:19.740000,10722,167,4,86,False,0,car,1049.7783333333332,0.17153419811481316,OnTrack,-4326,9569,126
151,2022-03-27 17:10:21.476,0 days 01:09:21.466000,77,76.62175925925946,0 days 00:00:19.767000,10952,170,4,82,False,0,pos,1051.0684538059857,0.17174500431429457,OnTrack,-4336,9579,127
152,2022-03-27 17:10:21.796,0 days 01:09:21.786000,77,76.99212962962982,0 days 00:00:20.087000,11182,174,4,78,False,0,pos,1066.8815664599222,0.17432887322515248,OnTrack,-4388,9649,128
153,2022-03-27 17:10:21.849,0 days 01:09:21.839000,77,77.36250000000018,0 days 00:00:20.140000,11413,178,4,75,False,0,car,1069.556111111111,0.1747658948872468,OnTrack,-4398,9666,128
154,2022-03-27 17:10:22.049,0 days 01:09:22.039000,77,77.86249999999995,0 days 00:00:20.340000,11045,183,4,73,False,0,car,1079.7227777777775,0.1764271322730764,OnTrack,-4452,9757,129
155,2022-03-27 17:10:22.117,0 days 01:09:22.107000,77,78.15138888888885,0 days 00:00:20.408000,10485,183,4,64,False,0,pos,1083.1785692792998,0.17699180998192507,OnTrack,-4469,9788,130
156,2022-03-27 17:10:22.209,0 days 01:09:22.199000,77,78.44027777777774,0 days 00:00:20.500000,9925,183,5,55,False,0,car,1087.856111111111,0.17775612218174014,OnTrack,-4488,9827,130
157,2022-03-27 17:10:22.296,0 days 01:09:22.286000,77,78.97361111111104,0 days 00:00:20.587000,9907,183,5,49,False,0,pos,1092.2944910991541,0.17848135524095218,OnTrack,-4507,9872,130
158,2022-03-27 17:10:22.449,0 days 01:09:22.439000,77,79.50694444444434,0 days 00:00:20.740000,9889,184,5,44,False,0,car,1100.1227777777776,0.1797605004046428,OnTrack,-4545,9989,130
159,2022-03-27 17:10:22.556,0 days 01:09:22.546000,77,80.57361111111106,0 days 00:00:20.847000,9929,184,5,45,False,0,pos,1105.6001108493515,0.18065549881183693,OnTrack,-4568,10067,131
160,2022-03-27 17:10:22.769,0 days 01:09:22.759000,77,81.64027777777778,0 days 00:00:21.060000,9970,185,5,46,False,0,car,1116.567222222222,0.18244752918172244,OnTrack,-4585,10142,131
161,2022-03-27 17:10:22.936,0 days 01:09:22.926000,77,83.14027777777767,0 days 00:00:21.227000,10032,187,5,57,False,0,pos,1125.3111628988997,0.18387629257368052,OnTrack,-4590,10190,132
162,2022-03-27 17:10:23.129,0 days 01:09:23.119000,77,84.64027777777756,0 days 00:00:21.420000,10094,190,5,68,False,0,car,1135.5672222222222,0.18555213675524015,OnTrack,-4598,10284,132
163,2022-03-27 17:10:23.196,0 days 01:09:23.186000,77,85.41805555555527,0 days 00:00:21.487000,10293,192,5,73,False,0,pos,1139.1614806306557,0.18613944001187183,OnTrack,-4600,10326,132
164,2022-03-27 17:10:23.329,0 days 01:09:23.319000,77,86.19583333333298,0 days 00:00:21.620000,10492,194,5,78,False,0,car,1146.345,0.18731322994021804,OnTrack,-4601,10418,131
165,2022-03-27 17:10:23.396,0 days 01:09:23.386000,77,87.4791666666664,0 days 00:00:21.687000,10631,195,5,78,False,0,pos,1149.9859331420375,0.18790815986692544,OnTrack,-4600,10466,131
166,2022-03-27 17:10:23.609,0 days 01:09:23.599000,77,88.76249999999982,0 days 00:00:21.900000,10771,197,5,78,False,0,car,1161.667222222222,0.18981688715886183,OnTrack,-4584,10604,130
167,2022-03-27 17:10:23.809,0 days 01:09:23.799000,77,90.48472222222199,0 days 00:00:22.100000,11005,201,5,85,False,0,car,1172.8338888888889,0.19164152494329767,OnTrack,-4565,10706,129
168,2022-03-27 17:10:23.836,0 days 01:09:23.826000,77,91.5439814814813,0 days 00:00:22.127000,11143,204,5,90,False,0,pos,1174.3680176411472,0.1918922021929299,OnTrack,-4564,10717,129
169,2022-03-27 17:10:24.216,0 days 01:09:24.206000,77,92.6032407407406,0 days 00:00:22.507000,11281,207,5,95,False,0,pos,1196.6454675275988,0.1955323463843056,OnTrack,-4510,10878,126
170,2022-03-27 17:10:24.249,0 days 01:09:24.239000,77,93.66249999999991,0 days 00:00:22.540000,11419,211,5,100,False,0,car,1198.6227777777776,0.19585543966735297,OnTrack,-4493,10910,125
171,2022-03-27 17:10:24.376,0 days 01:09:24.366000,77,94.36249999999995,0 days 00:00:22.667000,11544,215,5,100,False,0,pos,1206.28438270093,0.19710734896575927,OnTrack,-4421,11049,124
172,2022-03-27 17:10:24.609,0 days 01:09:24.599000,77,95.0625,0 days 00:00:22.900000,11670,219,5,100,False,0,car,1220.5227777777775,0.1994339083968286,OnTrack,-4356,11160,121
173,2022-03-27 17:10:24.776,0 days 01:09:24.766000,77,95.2836111111111,0 days 00:00:23.067000,11820,221,5,99,False,0,pos,1230.8478488063136,0.20112102911852864,OnTrack,-4328,11212,120
174,2022-03-27 17:10:24.808,0 days 01:09:24.798000,77,95.5047222222222,0 days 00:00:23.099000,11971,223,5,98,False,0,car,1232.849722222222,0.20144813603264725,OnTrack,-4321,11226,119
175,2022-03-27 17:10:25.036,0 days 01:09:25.026000,77,94.893611111111,0 days 00:00:23.327000,11290,227,5,87,False,0,pos,1247.3840404042103,0.20382304941705334,OnTrack,-4269,11361,116
176,2022-03-27 17:10:25.248,0 days 01:09:25.238000,77,94.2824999999998,0 days 00:00:23.539000,10609,231,6,77,False,0,car,1261.0830555555553,0.20606147395329547,OnTrack,-4241,11492,114
177,2022-03-27 17:10:25.276,0 days 01:09:25.266000,77,94.01583333333322,0 days 00:00:23.567000,10647,231,6,74,False,0,pos,1262.889393598467,0.20635663030952472,OnTrack,-4239,11509,114
178,2022-03-27 17:10:25.456,0 days 01:09:25.446000,77,93.74916666666665,0 days 00:00:23.747000,10685,231,6,71,False,0,pos,1274.4883903182845,0.20825191099697488,OnTrack,-4231,11625,113
179,2022-03-27 17:10:25.488,0 days 01:09:25.478000,77,93.48250000000007,0 days 00:00:23.779000,10724,232,6,69,False,0,car,1276.5497222222218,0.20858873345173792,OnTrack,-4231,11654,112
180,2022-03-27 17:10:25.637,0 days 01:09:25.627000,77,93.08138888888891,0 days 00:00:23.928000,10661,232,6,55,False,0,pos,1286.147550291181,0.21015702238395956,OnTrack,-4239,11807,113
181,2022-03-27 17:10:25.849,0 days 01:09:25.839000,77,92.68027777777775,0 days 00:00:24.140000,10599,232,6,42,False,0,car,1299.8141666666663,0.2123901529473118,OnTrack,-4251,11919,113
182,2022-03-27 17:10:26.009,0 days 01:09:25.999000,77,92.45805555555535,0 days 00:00:24.300000,10557,232,6,36,False,0,car,1310.1252777777775,0.21407499261294013,OnTrack,-4267,11982,113
183,2022-03-27 17:10:26.016,0 days 01:09:26.006000,77,92.38027777777764,0 days 00:00:24.307000,10527,230,6,35,False,0,pos,1310.5735633365684,0.21414824265193594,OnTrack,-4268,11986,114
184,2022-03-27 17:10:26.256,0 days 01:09:26.246000,77,92.30249999999994,0 days 00:00:24.547000,10497,229,6,35,False,0,pos,1325.7794745646006,0.21663289460776686,OnTrack,-4306,12136,116
185,2022-03-27 17:10:26.289,0 days 01:09:26.279000,77,92.22472222222223,0 days 00:00:24.580000,10467,228,6,35,False,0,car,1327.8586111111106,0.21697262634822329,OnTrack,-4311,12156,116
186,2022-03-27 17:10:26.457,0 days 01:09:26.447000,77,92.00249999999994,0 days 00:00:24.748000,10387,227,6,30,False,0,pos,1338.4155607765676,0.21869763613162452,OnTrack,-4339,12258,118
187,2022-03-27 17:10:26.489,0 days 01:09:26.479000,77,91.78027777777766,0 days 00:00:24.780000,10308,226,6,25,False,0,car,1340.4141666666662,0.2190242091307233,OnTrack,-4344,12277,118
188,2022-03-27 17:10:26.676,0 days 01:09:26.666000,77,91.46916666666652,0 days 00:00:24.967000,10260,224,6,40,False,0,pos,1351.991684360522,0.22091598013676955,OnTrack,-4377,12389,121
189,2022-03-27 17:10:26.896,0 days 01:09:26.886000,77,91.15805555555539,0 days 00:00:25.187000,10212,223,6,55,False,0,pos,1365.501982356733,0.22312356821463897,OnTrack,-4428,12510,124
190,2022-03-27 17:10:26.969,0 days 01:09:26.959000,77,90.84694444444426,0 days 00:00:25.260000,10164,222,6,71,False,0,car,1370.0141666666664,0.22386086092946667,OnTrack,-4449,12547,124
191,2022-03-27 17:10:27.097,0 days 01:09:27.087000,77,90.55064814814803,0 days 00:00:25.388000,10248,223,6,80,False,0,pos,1377.965620143128,0.22516013159701914,OnTrack,-4493,12609,125
192,2022-03-27 17:10:27.277,0 days 01:09:27.267000,77,90.25435185185181,0 days 00:00:25.568000,10333,224,6,89,False,0,pos,1389.255621659566,0.22700492234506967,OnTrack,-4566,12681,126
193,2022-03-27 17:10:27.289,0 days 01:09:27.279000,77,89.95805555555557,0 days 00:00:25.580000,10418,225,6,99,False,0,car,1390.0141666666661,0.22712886890159054,OnTrack,-4571,12685,126
194,2022-03-27 17:10:27.529,0 days 01:09:27.519000,77,89.29138888888883,0 days 00:00:25.820000,10278,229,6,99,False,0,car,1405.280833333333,0.22962344832031178,OnTrack,-4715,12758,128
195,2022-03-27 17:10:27.577,0 days 01:09:27.567000,77,89.18027777777763,0 days 00:00:25.868000,10520,228,6,49,False,0,pos,1408.3239571946415,0.23012069597225765,OnTrack,-4744,12774,129
196,2022-03-27 17:10:27.689,0 days 01:09:27.679000,77,89.06916666666643,0 days 00:00:25.980000,10763,227,6,0,False,0,car,1415.369722222222,0.23127197678624986,OnTrack,-4804,12812,128
197,2022-03-27 17:10:27.756,0 days 01:09:27.746000,77,89.13583333333315,0 days 00:00:26.047000,10246,223,6,0,False,0,pos,1419.5190984223473,0.23194998651131737,OnTrack,-4836,12838,129
198,2022-03-27 17:10:27.929,0 days 01:09:27.919000,77,89.20249999999987,0 days 00:00:26.220000,9730,220,6,0,False,0,car,1430.0363888888885,0.23366851596580734,OnTrack,-4904,12913,130
199,2022-03-27 17:10:27.937,0 days 01:09:27.927000,77,89.55249999999978,0 days 00:00:26.228000,9781,217,6,0,False,0,pos,1430.518064527419,0.23374722195714212,OnTrack,-4907,12917,131
200,2022-03-27 17:10:28.209,0 days 01:09:28.199000,77,89.90249999999969,0 days 00:00:26.500000,9833,214,6,0,False,0,car,1446.680833333333,0.23638822482260827,OnTrack,-4979,13064,131
201,2022-03-27 17:10:28.276,0 days 01:09:28.266000,77,89.95435185185147,0 days 00:00:26.567000,9812,212,6,15,False,0,pos,1450.6067387828582,0.23702971933795097,OnTrack,-4992,13102,132
202,2022-03-27 17:10:28.437,0 days 01:09:28.427000,77,90.00620370370325,0 days 00:00:26.728000,9791,211,6,31,False,0,pos,1459.9812490810207,0.2385615180574085,OnTrack,-5014,13195,133
203,2022-03-27 17:10:28.489,0 days 01:09:28.479000,77,90.05805555555503,0 days 00:00:26.780000,9770,210,6,47,False,0,car,1463.0141666666666,0.2390570979998428,OnTrack,-5019,13227,133
204,2022-03-27 17:10:28.637,0 days 01:09:28.627000,77,89.65805555555505,0 days 00:00:26.928000,9823,211,6,73,False,0,pos,1471.6751099090777,0.24047229957795838,OnTrack,-5032,13333,135
205,2022-03-27 17:10:28.849,0 days 01:09:28.839000,77,89.25805555555507,0 days 00:00:27.140000,9876,212,6,100,False,0,car,1484.2141666666666,0.24252118645029414,OnTrack,-5041,13521,135
206,2022-03-27 17:10:28.937,0 days 01:09:28.927000,77,88.73027777777736,0 days 00:00:27.228000,9946,214,6,100,False,0,pos,1489.4917187557219,0.2433835405653107,OnTrack,-5043,13597,135
207,2022-03-27 17:10:29.049,0 days 01:09:29.039000,77,88.20249999999965,0 days 00:00:27.340000,10017,217,6,100,False,0,car,1496.269722222222,0.24449106903349102,OnTrack,-5042,13681,134
208,2022-03-27 17:10:29.249,0 days 01:09:29.239000,77,86.59138888888833,0 days 00:00:27.540000,10201,221,6,100,False,0,car,1508.5475,0.24649726281637818,OnTrack,-5037,13800,135
209,2022-03-27 17:10:29.316,0 days 01:09:29.306000,77,85.35805555555498,0 days 00:00:27.607000,10291,222,6,90,False,0,pos,1512.7198311547709,0.24717902339018477,OnTrack,-5036,13831,135
210,2022-03-27 17:10:29.489,0 days 01:09:29.479000,77,84.12472222222164,0 days 00:00:27.780000,10381,224,6,80,True,0,car,1523.4808333333333,0.24893737543556405,OnTrack,-5033,13888,134
211,2022-03-27 17:10:29.655,0 days 01:09:29.645000,77,82.90249999999946,0 days 00:00:27.946000,10649,217,6,40,True,0,pos,1533.420485388488,0.25056151854338315,OnTrack,-5025,13955,134
212,2022-03-27 17:10:29.929,0 days 01:09:29.919000,77,81.68027777777729,0 days 00:00:28.220000,10917,211,6,0,True,0,car,1549.269722222222,0.25315129015961935,OnTrack,-4988,14148,132
213,2022-03-27 17:10:29.976,0 days 01:09:29.966000,77,81.31916666666609,0 days 00:00:28.267000,10753,208,6,0,True,0,pos,1551.9772297730158,0.2535936979726483,OnTrack,-4983,14176,132
214,2022-03-27 17:10:30.129,0 days 01:09:30.119000,77,80.95805555555489,0 days 00:00:28.420000,10589,206,5,0,True,0,car,1560.7141666666666,0.25502131694366803,OnTrack,-4966,14236,131
215,2022-03-27 17:10:30.235,0 days 01:09:30.225000,77,80.93027777777718,0 days 00:00:28.526000,10581,202,5,0,True,0,pos,1566.5974014540245,0.2559826398530161,OnTrack,-4946,14283,131
216,2022-03-27 17:10:30.329,0 days 01:09:30.319000,77,80.90249999999946,0 days 00:00:28.620000,10573,199,5,0,True,0,car,1571.769722222222,0.2568277991282587,OnTrack,-4914,14342,130
