,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
139,2022-10-23 19:43:24.387,0 days 01:42:24.376000,5,57.517499999999814,0 days 00:00:17.955000,11314,260,6,100,False,1,pos,1005.0704942670582,0.18789751607150632,OnTrack,4181,-864,1390
140,2022-10-23 19:43:24.526,0 days 01:42:24.515000,5,58.05083333333312,0 days 00:00:18.094000,11347,261,6,100,False,1,car,1015.164722222222,0.1897846278415299,OnTrack,4261,-820,1392
141,2022-10-23 19:43:24.667,0 days 01:42:24.656000,5,58.38416666666643,0 days 00:00:18.235000,11372,261,6,100,False,1,pos,1025.415180595491,0.19170094682404681,OnTrack,4363,-768,1396
142,2022-10-23 19:43:24.726,0 days 01:42:24.715000,5,58.717499999999745,0 days 00:00:18.294000,11398,262,6,100,False,1,car,1029.7202777777775,0.19250578297396082,OnTrack,4415,-740,1397
143,2022-10-23 19:43:24.907,0 days 01:42:24.896000,5,59.1619444444442,0 days 00:00:18.475000,11458,263,6,100,False,1,pos,1043.0126403098789,0.19499078468951225,OnTrack,4584,-652,1401
144,2022-10-23 19:43:25.046,0 days 01:42:25.035000,5,59.60638888888866,0 days 00:00:18.614000,11518,265,6,100,False,1,car,1053.2758333333331,0.1969094844096506,OnTrack,4658,-615,1402
145,2022-10-23 19:43:25.268,0 days 01:42:25.257000,5,59.77305555555529,0 days 00:00:18.836000,11049,266,6,100,False,1,pos,1069.7342827304276,0.19998638476414543,OnTrack,4753,-561,1404
146,2022-10-23 19:43:25.286,0 days 01:42:25.275000,5,59.93972222222192,0 days 00:00:18.854000,10581,267,6,100,False,1,car,1071.075833333333,0.20023718709831803,OnTrack,4765,-552,1404
147,2022-10-23 19:43:25.568,0 days 01:42:25.557000,5,59.717499999999745,0 days 00:00:19.136000,10467,268,6,100,False,1,pos,1092.2241267478025,0.20419085186551225,OnTrack,5010,-383,1405
148,2022-10-23 19:43:25.606,0 days 01:42:25.595000,5,59.495277777777574,0 days 00:00:19.174000,10354,270,7,100,False,1,car,1095.075833333333,0.20472397724034155,OnTrack,5030,-368,1405
149,2022-10-23 19:43:25.766,0 days 01:42:25.755000,5,59.18416666666644,0 days 00:00:19.334000,10405,270,7,100,False,1,car,1107.075833333333,0.20696737231135331,OnTrack,5076,-333,1405
150,2022-10-23 19:43:25.848,0 days 01:42:25.837000,5,58.884166666666374,0 days 00:00:19.416000,10412,270,7,77,False,1,pos,1113.2427765013686,0.2081202798035517,OnTrack,5107,-310,1405
151,2022-10-23 19:43:26.006,0 days 01:42:25.995000,5,58.584166666666306,0 days 00:00:19.574000,10419,271,7,55,False,1,car,1125.1425,0.21034492822382106,OnTrack,5203,-232,1404
152,2022-10-23 19:43:26.166,0 days 01:42:26.155000,5,58.228611111110695,0 days 00:00:19.734000,10158,270,7,56,False,1,car,1137.1425,0.21258832329483282,OnTrack,5313,-140,1403
153,2022-10-23 19:43:26.188,0 days 01:42:26.177000,5,58.15453703703664,0 days 00:00:19.756000,10115,268,7,56,False,1,pos,1138.7806289590826,0.21289457083087346,OnTrack,5326,-130,1403
154,2022-10-23 19:43:26.508,0 days 01:42:26.497000,5,58.08046296296258,0 days 00:00:20.076000,10072,266,7,56,False,1,pos,1162.2609044631768,0.2172841986918637,OnTrack,5450,23,1401
155,2022-10-23 19:43:26.566,0 days 01:42:26.555000,5,58.00638888888852,0 days 00:00:20.134000,10029,264,7,57,False,1,car,1166.4758333333332,0.21807217791286157,OnTrack,5477,69,1400
156,2022-10-23 19:43:26.726,0 days 01:42:26.715000,5,57.65083333333314,0 days 00:00:20.294000,9982,261,7,63,False,1,car,1178.075833333333,0.22024079314817294,OnTrack,5563,226,1397
157,2022-10-23 19:43:26.788,0 days 01:42:26.777000,5,57.31749999999977,0 days 00:00:20.356000,9954,261,7,56,False,1,pos,1182.582057512358,0.22108322990751447,OnTrack,5590,274,1397
158,2022-10-23 19:43:26.926,0 days 01:42:26.915000,5,56.9841666666664,0 days 00:00:20.494000,9927,261,7,50,False,1,car,1192.575833333333,0.22295156219231213,OnTrack,5627,340,1395
159,2022-10-23 19:43:27.088,0 days 01:42:27.077000,5,56.18416666666633,0 days 00:00:20.656000,10010,256,7,25,False,1,pos,1204.0350377742864,0.22509385575569132,OnTrack,5662,399,1395
160,2022-10-23 19:43:27.246,0 days 01:42:27.235000,5,55.38416666666626,0 days 00:00:20.814000,10093,252,7,0,True,1,car,1214.9758333333332,0.22713923299153413,OnTrack,5715,493,1393
161,2022-10-23 19:43:27.308,0 days 01:42:27.297000,5,54.91458333333287,0 days 00:00:20.876000,10332,248,7,4,True,1,pos,1219.2214895287475,0.22793295667336774,OnTrack,5739,532,1393
162,2022-10-23 19:43:27.407,0 days 01:42:27.396000,5,54.44499999999948,0 days 00:00:20.975000,10572,245,6,8,True,1,car,1225.9327777777778,0.22918762925486885,OnTrack,5776,588,1391
163,2022-10-23 19:43:27.468,0 days 01:42:27.457000,5,53.71166666666613,0 days 00:00:21.036000,10398,241,6,7,True,1,pos,1230.0155411823166,0.22995090019635628,OnTrack,5799,621,1391
164,2022-10-23 19:43:27.647,0 days 01:42:27.636000,5,52.978333333332785,0 days 00:00:21.215000,10225,238,6,6,True,1,car,1241.7994444444444,0.23215389607098438,OnTrack,5862,708,1388
165,2022-10-23 19:43:27.788,0 days 01:42:27.777000,5,51.88944444444394,0 days 00:00:21.356000,10156,235,6,25,True,1,pos,1250.943398905419,0.23386335460159322,OnTrack,5933,779,1387
166,2022-10-23 19:43:27.927,0 days 01:42:27.916000,5,50.80055555555509,0 days 00:00:21.495000,10088,232,6,44,False,1,car,1259.8438888888888,0.23552729754813542,OnTrack,6034,857,1385
167,2022-10-23 19:43:28.028,0 days 01:42:28.017000,5,50.267222222221676,0 days 00:00:21.596000,10008,230,6,49,False,1,pos,1266.2420194652334,0.23672342543135716,OnTrack,6104,905,1384
168,2022-10-23 19:43:28.087,0 days 01:42:28.076000,5,49.73388888888826,0 days 00:00:21.655000,9929,228,6,55,False,1,car,1269.9772222222223,0.23742172005254536,OnTrack,6135,924,1383
169,2022-10-23 19:43:28.327,0 days 01:42:28.316000,5,47.46722222222161,0 days 00:00:21.895000,10006,229,6,83,False,1,car,1285.243888888889,0.24027581711511034,OnTrack,6221,961,1382
170,2022-10-23 19:43:28.408,0 days 01:42:28.397000,5,46.68944444444378,0 days 00:00:21.976000,9762,228,6,41,False,1,pos,1290.3827967960183,0.24123653383754678,OnTrack,6269,982,1382
171,2022-10-23 19:43:28.487,0 days 01:42:28.476000,5,45.91166666666595,0 days 00:00:22.055000,9518,228,6,0,True,1,car,1295.3772222222224,0.24217023961952028,OnTrack,6326,1009,1382
172,2022-10-23 19:43:28.489,0 days 01:42:28.478000,5,45.160833333332675,0 days 00:00:22.057000,9808,226,6,0,True,1,pos,1295.503366087709,0.24219382216335952,OnTrack,6328,1010,1382
173,2022-10-23 19:43:28.646,0 days 01:42:28.635000,5,44.4099999999994,0 days 00:00:22.214000,10099,225,6,0,True,1,car,1305.3147222222224,0.2440280511627019,OnTrack,6412,1056,1381
174,2022-10-23 19:43:28.788,0 days 01:42:28.777000,5,43.43222222222164,0 days 00:00:22.356000,10390,218,6,0,True,1,pos,1313.8373631932977,0.24562135539157803,OnTrack,6469,1101,1381
175,2022-10-23 19:43:28.966,0 days 01:42:28.955000,5,42.45444444444388,0 days 00:00:22.534000,10682,212,5,0,True,1,car,1324.1591666666668,0.2475510123112537,OnTrack,6538,1176,1381
176,2022-10-23 19:43:28.987,0 days 01:42:28.976000,5,42.247037037036385,0 days 00:00:22.555000,10579,209,5,9,True,1,pos,1325.364874345084,0.2477764188664906,OnTrack,6546,1186,1382
177,2022-10-23 19:43:29.187,0 days 01:42:29.176000,5,42.039629629628884,0 days 00:00:22.755000,10477,206,5,19,True,1,pos,1336.727622870162,0.24990068003601604,OnTrack,6611,1286,1382
178,2022-10-23 19:43:29.286,0 days 01:42:29.275000,5,41.83222222222139,0 days 00:00:22.854000,10375,204,5,29,False,1,car,1342.2925000000002,0.2509410315296715,OnTrack,6639,1336,1381
179,2022-10-23 19:43:29.348,0 days 01:42:29.337000,5,41.83222222222139,0 days 00:00:22.916000,10321,202,5,42,False,1,pos,1345.761265256378,0.25158951576955946,OnTrack,6656,1367,1382
180,2022-10-23 19:43:29.566,0 days 01:42:29.555000,5,41.83222222222139,0 days 00:00:23.134000,10268,201,5,56,False,1,car,1357.9258333333337,0.25386367677496186,OnTrack,6699,1472,1383
181,2022-10-23 19:43:29.628,0 days 01:42:29.617000,5,41.77666666666573,0 days 00:00:23.196000,10352,202,5,63,False,1,pos,1361.4110176218564,0.2545152305461652,OnTrack,6712,1512,1383
182,2022-10-23 19:43:29.766,0 days 01:42:29.755000,5,41.721111111110076,0 days 00:00:23.334000,10437,203,5,70,False,1,car,1369.2036111111115,0.25597205269818124,OnTrack,6740,1623,1382
183,2022-10-23 19:43:29.888,0 days 01:42:29.877000,5,41.787777777776796,0 days 00:00:23.456000,10420,203,5,73,False,1,pos,1376.1087625908986,0.25726296793104325,OnTrack,6762,1714,1381
184,2022-10-23 19:43:29.926,0 days 01:42:29.915000,5,41.854444444443516,0 days 00:00:23.494000,10404,204,5,76,False,1,car,1378.2702777777781,0.2576670623073901,OnTrack,6766,1734,1380
185,2022-10-23 19:43:30.126,0 days 01:42:30.115000,5,41.854444444443516,0 days 00:00:23.694000,10501,207,5,80,False,1,car,1389.7702777777781,0.2598169825837764,OnTrack,6781,1798,1380
186,2022-10-23 19:43:30.168,0 days 01:42:30.157000,5,41.69888888888795,0 days 00:00:23.736000,10367,208,5,40,False,1,pos,1392.215451906856,0.26027410688285463,OnTrack,6785,1814,1380
187,2022-10-23 19:43:30.406,0 days 01:42:30.395000,5,41.543333333332384,0 days 00:00:23.974000,10234,210,5,0,False,1,car,1406.1036111111116,0.26287049254154243,OnTrack,6819,1942,1378
188,2022-10-23 19:43:30.508,0 days 01:42:30.497000,5,41.543333333332384,0 days 00:00:24.076000,10214,206,5,1,False,1,pos,1411.8910584072867,0.2639524534363741,OnTrack,6839,2000,1378
189,2022-10-23 19:43:30.606,0 days 01:42:30.595000,5,41.543333333332384,0 days 00:00:24.174000,10195,203,5,3,True,1,car,1417.3813888888894,0.2649788684647618,OnTrack,6860,2051,1377
190,2022-10-23 19:43:30.748,0 days 01:42:30.737000,5,41.626666666665756,0 days 00:00:24.316000,10138,201,5,8,True,1,pos,1425.2862491392243,0.26645667884164825,OnTrack,6897,2124,1377
191,2022-10-23 19:43:30.806,0 days 01:42:30.795000,5,41.70999999999913,0 days 00:00:24.374000,10081,200,5,13,False,1,car,1428.4925000000005,0.26705608612310605,OnTrack,6914,2156,1376
192,2022-10-23 19:43:30.968,0 days 01:42:30.957000,5,41.626666666665756,0 days 00:00:24.536000,9961,198,5,16,False,1,pos,1437.3700354055754,0.2687157377207393,OnTrack,6970,2245,1377
193,2022-10-23 19:43:31.006,0 days 01:42:30.995000,5,41.543333333332384,0 days 00:00:24.574000,9841,197,5,20,False,1,car,1439.436944444445,0.26910214551657513,OnTrack,6982,2262,1376
194,2022-10-23 19:43:31.246,0 days 01:42:31.235000,5,41.076666666665915,0 days 00:00:24.814000,9759,194,5,37,False,1,car,1452.3702777777783,0.2715200268708878,OnTrack,7055,2349,1376
195,2022-10-23 19:43:31.368,0 days 01:42:31.357000,5,41.00999999999923,0 days 00:00:24.936000,9790,193,5,46,False,1,pos,1458.8837091586565,0.27273771019215737,OnTrack,7099,2391,1377
196,2022-10-23 19:43:31.447,0 days 01:42:31.436000,5,40.94333333333255,0 days 00:00:25.015000,9821,192,5,55,False,1,pos,1463.0825266625332,0.2735226773998469,OnTrack,7131,2420,1378
197,2022-10-23 19:43:31.606,0 days 01:42:31.595000,5,40.87666666666587,0 days 00:00:25.174000,9852,192,5,64,False,1,car,1471.5702777777783,0.2751094589845066,OnTrack,7198,2476,1378
198,2022-10-23 19:43:31.768,0 days 01:42:31.757000,5,40.83777777777698,0 days 00:00:25.336000,9836,193,5,64,False,1,pos,1480.2934439024482,0.2767402513084817,OnTrack,7276,2533,1379
199,2022-10-23 19:43:31.886,0 days 01:42:31.875000,5,40.79888888888809,0 days 00:00:25.454000,9820,194,5,64,False,1,car,1486.6591666666673,0.2779303205645381,OnTrack,7340,2574,1379
200,2022-10-23 19:43:32.007,0 days 01:42:31.996000,5,40.843333333332566,0 days 00:00:25.575000,9713,193,5,39,False,1,pos,1493.1726528342233,0.2791480141281546,OnTrack,7404,2613,1381
201,2022-10-23 19:43:32.206,0 days 01:42:32.195000,5,40.887777777777046,0 days 00:00:25.774000,9606,193,5,15,False,1,car,1503.8147222222228,0.2811375446290216,OnTrack,7485,2656,1382
202,2022-10-23 19:43:32.388,0 days 01:42:32.377000,5,40.998888888888246,0 days 00:00:25.956000,9621,191,5,20,False,1,pos,1513.4224259535704,0.2829337008952421,OnTrack,7558,2688,1384
203,2022-10-23 19:43:32.406,0 days 01:42:32.395000,5,41.109999999999445,0 days 00:00:25.974000,9636,190,5,26,False,1,car,1514.3702777777783,0.28311090140444856,OnTrack,7566,2691,1384
204,2022-10-23 19:43:32.606,0 days 01:42:32.595000,5,41.33222222222162,0 days 00:00:26.174000,9487,189,5,35,False,1,car,1524.8702777777783,0.28507387209158386,OnTrack,7664,2725,1386
205,2022-10-23 19:43:32.628,0 days 01:42:32.617000,5,41.658148148147575,0 days 00:00:26.196000,9446,187,5,34,False,1,pos,1526.014961591673,0.28528787026041375,OnTrack,7675,2729,1387
206,2022-10-23 19:43:32.788,0 days 01:42:32.777000,5,41.98407407407353,0 days 00:00:26.356000,9405,186,5,34,False,1,pos,1534.2628003795276,0.2868298003340115,OnTrack,7755,2746,1389
207,2022-10-23 19:43:32.926,0 days 01:42:32.915000,5,42.30999999999949,0 days 00:00:26.494000,9365,185,5,34,False,1,car,1541.3147222222228,0.2881481542259333,OnTrack,7853,2752,1391
208,2022-10-23 19:43:33.048,0 days 01:42:33.037000,5,43.10999999999956,0 days 00:00:26.616000,9375,184,5,39,False,1,pos,1547.52619113911,0.28930938578859067,OnTrack,7939,2753,1393
209,2022-10-23 19:43:33.246,0 days 01:42:33.235000,5,43.90999999999963,0 days 00:00:26.814000,9386,183,5,45,False,1,car,1557.5813888888895,0.2911892008777493,OnTrack,8021,2746,1394
210,2022-10-23 19:43:33.388,0 days 01:42:33.377000,5,44.54888888888843,0 days 00:00:26.956000,9332,183,5,52,False,1,pos,1564.7957576764138,0.292537924159282,OnTrack,8070,2736,1396
211,2022-10-23 19:43:33.446,0 days 01:42:33.435000,5,45.18777777777723,0 days 00:00:27.014000,9279,183,5,60,False,1,car,1567.7480555555562,0.29308985503513424,OnTrack,8092,2730,1396
212,2022-10-23 19:43:33.508,0 days 01:42:33.497000,5,46.032222222221776,0 days 00:00:27.076000,9430,184,5,70,False,1,pos,1570.909237135399,0.29368083663303357,OnTrack,8119,2724,1398
213,2022-10-23 19:43:33.766,0 days 01:42:33.755000,5,46.876666666666324,0 days 00:00:27.334000,9581,185,5,80,False,1,car,1584.1925000000006,0.2961641371694837,OnTrack,8246,2681,1401
214,2022-10-23 19:43:33.828,0 days 01:42:33.817000,5,46.843240740740384,0 days 00:00:27.396000,9672,187,5,86,False,1,pos,1587.4465913810723,0.2967724882165602,OnTrack,8278,2670,1402
215,2022-10-23 19:43:33.988,0 days 01:42:33.977000,5,46.809814814814445,0 days 00:00:27.556000,9764,189,5,93,False,1,pos,1595.9630836934257,0.29836464295621384,OnTrack,8357,2638,1403
216,2022-10-23 19:43:34.127,0 days 01:42:34.116000,5,46.776388888888505,0 days 00:00:27.695000,9856,192,5,100,False,1,car,1603.445833333334,0.29976353992786253,OnTrack,8424,2608,1404
217,2022-10-23 19:43:34.188,0 days 01:42:34.177000,5,46.63749999999959,0 days 00:00:27.756000,9897,194,5,100,False,1,pos,1606.7470952973977,0.3003807094960541,OnTrack,8454,2595,1405
218,2022-10-23 19:43:34.327,0 days 01:42:34.316000,5,46.49861111111068,0 days 00:00:27.895000,9939,196,5,100,False,1,car,1614.3347222222228,0.30179921323303993,OnTrack,8517,2561,1405
219,2022-10-23 19:43:34.448,0 days 01:42:34.437000,5,46.07638888888846,0 days 00:00:28.016000,9985,197,5,94,False,1,pos,1621.060932753519,0.3030566755290813,OnTrack,8581,2527,1406
220,2022-10-23 19:43:34.548,0 days 01:42:34.537000,5,45.65416666666624,0 days 00:00:28.116000,10032,198,5,88,False,1,pos,1626.621575284924,0.304096235366299,OnTrack,8642,2493,1407
221,2022-10-23 19:43:34.567,0 days 01:42:34.556000,5,45.231944444444025,0 days 00:00:28.135000,10079,200,5,83,True,1,car,1627.6680555555563,0.304291874423053,OnTrack,8652,2487,1407
222,2022-10-23 19:43:34.789,0 days 01:42:34.778000,5,44.66527777777742,0 days 00:00:28.357000,10150,197,5,41,True,1,pos,1639.650988988471,0.30653207890635825,OnTrack,8755,2434,1407
223,2022-10-23 19:43:34.807,0 days 01:42:34.796000,5,44.09861111111081,0 days 00:00:28.375000,10221,194,5,0,True,1,car,1640.6013888888895,0.30670975577736564,OnTrack,8763,2430,1406
224,2022-10-23 19:43:35.008,0 days 01:42:34.997000,5,43.55416666666633,0 days 00:00:28.576000,10515,189,5,0,True,1,pos,1650.9960189829792,0.30865302760387164,OnTrack,8868,2391,1406
225,2022-10-23 19:43:35.087,0 days 01:42:35.076000,5,43.00972222222185,0 days 00:00:28.655000,10809,185,5,0,True,1,car,1654.9902777777784,0.3093997526449214,OnTrack,8908,2378,1406
226,2022-10-23 19:43:35.167,0 days 01:42:35.156000,5,42.64305555555518,0 days 00:00:28.735000,10588,181,5,0,True,1,pos,1658.9891456470173,0.3101473393505445,OnTrack,8948,2368,1406
227,2022-10-23 19:43:35.327,0 days 01:42:35.316000,5,42.276388888888505,0 days 00:00:28.895000,10368,178,4,0,True,1,car,1666.856944444445,0.31161822110403303,OnTrack,9027,2348,1404
228,2022-10-23 19:43:35.487,0 days 01:42:35.476000,5,42.16013888888847,0 days 00:00:29.055000,10253,175,4,0,True,1,pos,1674.5712584182452,0.3130604089327881,OnTrack,9104,2335,1403
229,2022-10-23 19:43:35.606,0 days 01:42:35.595000,5,42.04388888888843,0 days 00:00:29.174000,10138,173,4,0,False,1,car,1680.264444444445,0.31412474772191556,OnTrack,9158,2330,1402
230,2022-10-23 19:43:35.608,0 days 01:42:35.597000,5,42.02166666666619,0 days 00:00:29.176000,10034,172,4,0,False,1,pos,1680.3601107710556,0.31414263250238056,OnTrack,9159,2330,1402
231,2022-10-23 19:43:35.766,0 days 01:42:35.755000,5,41.99944444444395,0 days 00:00:29.334000,9930,172,4,0,False,1,car,1687.9088888888894,0.3155538734708564,OnTrack,9229,2333,1400
232,2022-10-23 19:43:35.807,0 days 01:42:35.796000,5,42.05499999999961,0 days 00:00:29.375000,9925,171,4,10,False,1,pos,1689.8589620374692,0.31591843884499277,OnTrack,9248,2336,1400
233,2022-10-23 19:43:35.966,0 days 01:42:35.955000,5,42.110555555555266,0 days 00:00:29.534000,9921,170,4,21,False,1,car,1697.3533333333337,0.31731950848044893,OnTrack,9317,2355,1398
234,2022-10-23 19:43:36.087,0 days 01:42:36.076000,5,42.65499999999952,0 days 00:00:29.655000,9910,167,4,35,False,1,pos,1702.930438927685,0.3183621460805222,OnTrack,9370,2378,1398
235,2022-10-23 19:43:36.246,0 days 01:42:36.235000,5,43.19944444444377,0 days 00:00:29.814000,9900,165,4,50,False,1,car,1710.1866666666672,0.31971869487583654,OnTrack,9437,2414,1397
236,2022-10-23 19:43:36.247,0 days 01:42:36.236000,5,43.64388888888823,0 days 00:00:29.815000,9972,165,4,54,False,1,pos,1710.232496587734,0.31972726276075536,OnTrack,9438,2415,1397
237,2022-10-23 19:43:36.446,0 days 01:42:36.435000,5,44.088333333332685,0 days 00:00:30.014000,10044,166,4,59,False,1,car,1719.4088888888894,0.32144278553226224,OnTrack,9518,2464,1397
238,2022-10-23 19:43:36.448,0 days 01:42:36.437000,5,44.5105555555549,0 days 00:00:30.016000,10116,167,4,63,False,1,pos,1719.5017488211868,0.3214601456584631,OnTrack,9519,2465,1397
239,2022-10-23 19:43:36.606,0 days 01:42:36.595000,5,44.93277777777712,0 days 00:00:30.174000,10188,168,4,68,False,1,car,1726.875555555556,0.3228386757986696,OnTrack,9581,2505,1396
240,2022-10-23 19:43:36.647,0 days 01:42:36.636000,5,45.18277777777723,0 days 00:00:30.215000,10265,169,4,72,False,1,pos,1728.7973287645334,0.3231979505107215,OnTrack,9597,2517,1397
241,2022-10-23 19:43:36.806,0 days 01:42:36.795000,5,45.432777777777346,0 days 00:00:30.374000,10343,170,4,77,False,1,car,1736.3200000000004,0.32460431080826213,OnTrack,9656,2561,1398
242,2022-10-23 19:43:36.887,0 days 01:42:36.876000,5,44.577222222221735,0 days 00:00:30.455000,10510,173,4,80,False,1,pos,1740.2442658739421,0.3253379507015071,OnTrack,9686,2586,1399
243,2022-10-23 19:43:37.228,0 days 01:42:37.217000,5,43.721666666666124,0 days 00:00:30.796000,10677,176,4,83,False,1,pos,1757.3956890660559,0.32854440222234255,OnTrack,9800,2707,1402
244,2022-10-23 19:43:37.246,0 days 01:42:37.235000,5,42.86611111111051,0 days 00:00:30.814000,10844,180,4,87,False,1,car,1758.3200000000004,0.3287172017717837,OnTrack,9805,2714,1402
245,2022-10-23 19:43:37.407,0 days 01:42:37.396000,5,41.7327777777773,0 days 00:00:30.975000,10892,183,4,87,False,1,pos,1766.6507196502873,0.3302746263885699,OnTrack,9858,2779,1405
246,2022-10-23 19:43:37.486,0 days 01:42:37.475000,5,40.59944444444409,0 days 00:00:31.054000,10940,186,4,88,True,1,car,1770.7200000000003,0.33103537667849586,OnTrack,9879,2808,1406
247,2022-10-23 19:43:37.508,0 days 01:42:37.497000,5,39.79944444444402,0 days 00:00:31.076000,10739,183,4,44,True,1,pos,1771.8464294886473,0.3312459622087186,OnTrack,9886,2816,1407
