,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
765,2023-03-04 16:10:34.178,0 days 01:25:33.181000,31,661.0266666666733,0 days 00:01:38.709000,9934,222,6,58,False,8,pos,4532.33648501288,0.847824060368289,OnTrack,2861,-2026,-83
766,2023-03-04 16:10:34.217,0 days 01:25:33.220000,31,658.1377777777843,0 days 00:01:38.748000,9905,223,6,58,False,8,car,4534.760277777769,0.848277457822387,OnTrack,2839,-2037,-83
767,2023-03-04 16:10:34.377,0 days 01:25:33.380000,31,654.5377777777849,0 days 00:01:38.908000,9991,224,6,59,False,8,car,4544.715833333325,0.8501397554611971,OnTrack,2749,-2088,-86
768,2023-03-04 16:10:34.378,0 days 01:25:33.381000,31,651.6377777777852,0 days 00:01:38.909000,10064,224,6,59,False,8,pos,4544.778043976569,0.850151392655463,OnTrack,2749,-2089,-87
769,2023-03-04 16:10:34.617,0 days 01:25:33.620000,31,648.7377777777856,0 days 00:01:39.148000,10138,224,6,59,False,8,car,4559.649166666658,0.8529332019194126,OnTrack,2607,-2167,-91
770,2023-03-04 16:10:34.659,0 days 01:25:33.662000,31,646.6044444444519,0 days 00:01:39.190000,10047,224,6,59,False,8,pos,4562.269654055142,0.8534233932953608,OnTrack,2585,-2180,-92
771,2023-03-04 16:10:34.777,0 days 01:25:33.780000,31,644.4711111111183,0 days 00:01:39.308000,9957,225,6,59,False,8,car,4569.649166666659,0.8548038133869678,OnTrack,2528,-2211,-94
772,2023-03-04 16:10:34.839,0 days 01:25:33.842000,31,642.1155555555629,0 days 00:01:39.370000,9941,225,6,59,False,8,pos,4573.538330372901,0.8555313248097773,OnTrack,2487,-2234,-96
773,2023-03-04 16:10:34.937,0 days 01:25:33.940000,31,639.7600000000075,0 days 00:01:39.468000,9926,226,6,59,False,8,car,4579.693611111103,0.8566827386832673,OnTrack,2393,-2286,-98
774,2023-03-04 16:10:34.999,0 days 01:25:34.002000,31,636.593333333341,0 days 00:01:39.530000,10050,226,6,59,False,8,pos,4583.584912346688,0.857410649954767,OnTrack,2334,-2320,-100
775,2023-03-04 16:10:35.137,0 days 01:25:34.140000,31,633.4266666666745,0 days 00:01:39.668000,10174,226,6,59,False,8,car,4592.249166666658,0.8590313953036418,OnTrack,2235,-2374,-102
776,2023-03-04 16:10:35.417,0 days 01:25:34.420000,31,623.8600000000079,0 days 00:01:39.948000,9978,227,6,60,False,8,car,4609.904722222213,0.8623340637724694,OnTrack,2136,-2429,-103
777,2023-03-04 16:10:35.479,0 days 01:25:34.482000,31,618.7266666666742,0 days 00:01:40.010000,10081,227,6,60,False,8,pos,4613.814131214052,0.8630653623016191,OnTrack,2114,-2442,-104
778,2023-03-04 16:10:35.697,0 days 01:25:34.700000,31,613.5933333333405,0 days 00:01:40.228000,10184,227,6,60,False,8,car,4627.560277777769,0.8656367322412971,OnTrack,2022,-2493,-106
779,2023-03-04 16:10:35.779,0 days 01:25:34.782000,31,609.7322222222292,0 days 00:01:40.310000,10053,227,6,40,False,8,pos,4632.7411228570345,0.866605867062987,OnTrack,1982,-2516,-107
780,2023-03-04 16:10:35.897,0 days 01:25:34.900000,31,605.8711111111179,0 days 00:01:40.428000,9922,227,6,21,False,8,car,4640.171388888881,0.8679957811476026,OnTrack,1917,-2552,-108
781,2023-03-04 16:10:36.039,0 days 01:25:35.042000,31,601.9740277777851,0 days 00:01:40.570000,9900,225,6,10,False,8,pos,4648.996379165558,0.8696465939488638,OnTrack,1839,-2597,-109
782,2023-03-04 16:10:36.096,0 days 01:25:35.099000,31,598.0769444444522,0 days 00:01:40.627000,9879,223,6,0,False,8,car,4652.498333333325,0.8703016735113716,OnTrack,1810,-2613,-109
783,2023-03-04 16:10:36.319,0 days 01:25:35.322000,31,592.5158333333411,0 days 00:01:40.850000,9719,220,6,0,False,8,pos,4665.974021095195,0.872822451117426,OnTrack,1689,-2682,-110
784,2023-03-04 16:10:36.376,0 days 01:25:35.379000,31,586.95472222223,0 days 00:01:40.907000,9560,217,6,0,False,8,car,4669.376111111103,0.8734588499771672,OnTrack,1643,-2707,-110
785,2023-03-04 16:10:36.499,0 days 01:25:35.502000,31,579.7547222222297,0 days 00:01:41.030000,10166,214,6,0,False,8,pos,4676.670156125741,0.8748232824020916,OnTrack,1542,-2765,-110
786,2023-03-04 16:10:36.736,0 days 01:25:35.739000,31,572.5547222222294,0 days 00:01:41.267000,10772,211,5,0,False,8,car,4690.476111111103,0.8774058401737082,OnTrack,1444,-2820,-109
787,2023-03-04 16:10:36.898,0 days 01:25:35.901000,31,566.4213888888958,0 days 00:01:41.429000,10546,206,5,0,False,8,pos,4699.64768285435,0.8791214849015504,OnTrack,1390,-2852,-110
788,2023-03-04 16:10:37.056,0 days 01:25:36.059000,31,560.2880555555621,0 days 00:01:41.587000,10321,202,5,0,True,8,car,4708.431666666659,0.8807646269865625,OnTrack,1312,-2896,-110
789,2023-03-04 16:10:37.058,0 days 01:25:36.061000,31,556.8536111111176,0 days 00:01:41.589000,10164,200,5,0,True,8,pos,4708.542138049393,0.8807852918901004,OnTrack,1311,-2897,-110
790,2023-03-04 16:10:37.258,0 days 01:25:36.261000,31,553.4191666666733,0 days 00:01:41.789000,10008,198,5,0,True,8,pos,4719.490795008123,0.8828333602162334,OnTrack,1214,-2953,-109
791,2023-03-04 16:10:37.337,0 days 01:25:36.340000,31,549.9847222222288,0 days 00:01:41.868000,9852,196,5,0,True,8,car,4723.730555555548,0.883626454686203,OnTrack,1176,-2974,-108
792,2023-03-04 16:10:37.418,0 days 01:25:36.421000,31,545.8180555555618,0 days 00:01:41.949000,9635,192,5,0,True,8,pos,4728.016604369441,0.8844282078923801,OnTrack,1139,-2996,-109
793,2023-03-04 16:10:37.577,0 days 01:25:36.580000,31,541.6513888888949,0 days 00:01:42.108000,9418,188,5,0,True,8,car,4736.263888888881,0.8859709543922053,OnTrack,1065,-3037,-108
794,2023-03-04 16:10:37.678,0 days 01:25:36.681000,31,537.0625000000059,0 days 00:01:42.209000,9310,184,5,0,True,8,pos,4741.403031461274,0.8869322882951369,OnTrack,1020,-3064,-108
795,2023-03-04 16:10:37.857,0 days 01:25:36.860000,31,532.473611111117,0 days 00:01:42.388000,9202,181,5,0,True,8,car,4750.341666666659,0.8886043596470854,OnTrack,940,-3109,-108
796,2023-03-04 16:10:37.998,0 days 01:25:37.001000,31,529.2791666666726,0 days 00:01:42.529000,9078,178,5,0,True,8,pos,4757.256571466848,0.889897869668714,OnTrack,879,-3144,-108
797,2023-03-04 16:10:38.057,0 days 01:25:37.060000,31,526.0847222222283,0 days 00:01:42.588000,8954,176,5,0,True,8,car,4760.119444444436,0.8904334019709169,OnTrack,853,-3158,-107
798,2023-03-04 16:10:38.178,0 days 01:25:37.181000,31,522.2847222222281,0 days 00:01:42.709000,8798,174,5,0,True,8,pos,4765.936586797571,0.8915215632903343,OnTrack,802,-3187,-107
799,2023-03-04 16:10:38.297,0 days 01:25:37.300000,31,518.4847222222279,0 days 00:01:42.828000,8643,172,5,0,True,8,car,4771.5861111111035,0.8925783697870466,OnTrack,756,-3213,-106
800,2023-03-04 16:10:38.358,0 days 01:25:37.361000,31,514.7180555555615,0 days 00:01:42.889000,8560,169,5,0,True,8,pos,4774.454458350167,0.893114926110879,OnTrack,727,-3230,-107
801,2023-03-04 16:10:38.537,0 days 01:25:37.540000,31,510.95138888889505,0 days 00:01:43.068000,8477,167,5,0,True,8,car,4782.719444444437,0.8946609838875912,OnTrack,605,-3297,-107
802,2023-03-04 16:10:38.578,0 days 01:25:37.581000,31,508.5736111111173,0 days 00:01:43.109000,8329,163,5,0,True,8,pos,4784.564823575657,0.8950061826240758,OnTrack,582,-3311,-108
803,2023-03-04 16:10:38.697,0 days 01:25:37.700000,31,506.1958333333396,0 days 00:01:43.228000,8182,160,5,0,True,8,car,4789.830555555548,0.8959911964867414,OnTrack,537,-3336,-108
804,2023-03-04 16:10:38.958,0 days 01:25:37.961000,31,502.19027777778365,0 days 00:01:43.489000,7944,157,5,0,True,8,pos,4801.020856148825,0.8980844669482587,OnTrack,491,-3361,-108
805,2023-03-04 16:10:38.977,0 days 01:25:37.980000,31,498.1847222222277,0 days 00:01:43.508000,7706,154,5,0,True,8,car,4801.808333333326,0.8982317733334351,OnTrack,484,-3364,-107
806,2023-03-04 16:10:39.118,0 days 01:25:38.121000,31,2494.960416666676,0 days 00:01:43.649000,8045,148,5,0,True,8,pos,4807.521059112502,0.8993004023687874,OnTrack,431,-3391,-108
807,2023-03-04 16:10:39.297,0 days 01:25:38.300000,55,4491.736111111124,0 days 00:01:43.828000,8385,143,5,0,True,8,car,4814.519444444438,0.9006095283544162,OnTrack,372,-3419,-108
808,2023-03-04 16:10:39.438,0 days 01:25:38.441000,55,4493.536111111124,0 days 00:01:43.969000,8268,140,5,0,True,8,pos,4819.908577337561,0.9016176257334214,OnTrack,315,-3442,-109
809,2023-03-04 16:10:39.638,0 days 01:25:38.641000,55,4495.3361111111235,0 days 00:01:44.169000,8152,138,5,0,True,8,pos,4827.41120854418,0.9030210765306154,OnTrack,200,-3477,-111
810,2023-03-04 16:10:39.657,0 days 01:25:38.660000,55,4497.136111111124,0 days 00:01:44.188000,8036,136,4,0,False,8,car,4828.119444444438,0.903153559950291,OnTrack,190,-3479,-111
811,2023-03-04 16:10:39.977,0 days 01:25:38.980000,55,4502.20277777779,0 days 00:01:44.508000,7761,133,4,0,False,8,car,4839.94166666666,0.9053650383963783,OnTrack,81,-3496,-111
812,2023-03-04 16:10:39.998,0 days 01:25:39.001000,55,4504.95277777779,0 days 00:01:44.529000,7645,131,4,0,False,8,pos,4840.711249370738,0.9055089974195264,OnTrack,76,-3497,-112
813,2023-03-04 16:10:40.337,0 days 01:25:39.340000,55,4507.70277777779,0 days 00:01:44.868000,7529,130,4,0,False,8,car,4852.94166666666,0.9077968333041997,OnTrack,-9,-3499,-112
814,2023-03-04 16:10:40.378,0 days 01:25:39.381000,55,4509.33240740742,0 days 00:01:44.909000,7515,127,4,2,False,8,pos,4854.372519587345,0.9080644902923816,OnTrack,-21,-3499,-113
815,2023-03-04 16:10:40.638,0 days 01:25:39.641000,55,4510.96203703705,0 days 00:01:45.169000,7502,125,4,5,False,8,pos,4863.231623545399,0.9097216844380013,OnTrack,-107,-3486,-115
816,2023-03-04 16:10:40.657,0 days 01:25:39.660000,55,4512.59166666668,0 days 00:01:45.188000,7489,123,4,8,False,8,car,4863.874999999994,0.9098420351753932,OnTrack,-113,-3484,-115
817,2023-03-04 16:10:40.798,0 days 01:25:39.801000,55,4513.980555555569,0 days 00:01:45.329000,7460,122,4,14,False,8,pos,4868.649672677554,0.9107351909218397,OnTrack,-156,-3468,-118
818,2023-03-04 16:10:40.857,0 days 01:25:39.860000,55,4515.369444444456,0 days 00:01:45.388000,7432,122,4,20,False,8,car,4870.652777777772,0.9111098940589583,OnTrack,-172,-3459,-118
819,2023-03-04 16:10:40.958,0 days 01:25:39.961000,55,4516.836111111123,0 days 00:01:45.489000,7447,122,4,31,False,8,pos,4874.093349493856,0.9117534913496634,OnTrack,-201,-3442,-119
820,2023-03-04 16:10:41.097,0 days 01:25:40.100000,55,4518.30277777779,0 days 00:01:45.628000,7463,123,4,42,False,8,car,4878.852777777772,0.9126437954623533,OnTrack,-242,-3409,-119
821,2023-03-04 16:10:41.159,0 days 01:25:40.162000,55,4519.902777777789,0 days 00:01:45.690000,7535,124,4,45,False,8,pos,4880.985117709923,0.9130426734153341,OnTrack,-260,-3394,-120
822,2023-03-04 16:10:41.417,0 days 01:25:40.420000,55,4521.502777777789,0 days 00:01:45.948000,7607,125,4,48,False,8,car,4889.963888888883,0.9147222526485256,OnTrack,-321,-3326,-120
823,2023-03-04 16:10:41.419,0 days 01:25:40.422000,55,4522.125000000011,0 days 00:01:45.950000,7705,126,4,50,False,8,pos,4890.03463886337,0.9147354872198858,OnTrack,-322,-3326,-121
824,2023-03-04 16:10:41.719,0 days 01:25:40.722000,55,4522.747222222232,0 days 00:01:46.250000,7804,128,4,53,False,8,pos,4900.85803797849,0.9167601246701527,OnTrack,-386,-3239,-124
825,2023-03-04 16:10:41.737,0 days 01:25:40.740000,55,4523.3694444444545,0 days 00:01:46.268000,7903,130,4,56,False,8,car,4901.519444444439,0.9168838481221446,OnTrack,-388,-3234,-124
826,2023-03-04 16:10:41.839,0 days 01:25:40.842000,55,4523.758333333344,0 days 00:01:46.370000,8065,132,4,59,False,8,pos,4905.291649542387,0.9175894811335638,OnTrack,-405,-3208,-124
827,2023-03-04 16:10:41.937,0 days 01:25:40.940000,55,4524.147222222233,0 days 00:01:46.468000,8227,134,4,62,False,8,car,4908.963888888883,0.91827641443688,OnTrack,-427,-3166,-124
828,2023-03-04 16:10:42.097,0 days 01:25:41.100000,55,4524.458333333345,0 days 00:01:46.628000,8494,138,4,65,False,8,car,4915.097222222216,0.919423722803647,OnTrack,-468,-3088,-126
829,2023-03-04 16:10:42.119,0 days 01:25:41.122000,55,4524.369444444456,0 days 00:01:46.650000,8579,141,4,67,False,8,pos,4915.961017383446,0.9195853053170686,OnTrack,-472,-3081,-127
830,2023-03-04 16:10:42.257,0 days 01:25:41.260000,55,4524.280555555568,0 days 00:01:46.788000,8664,144,4,70,False,8,car,4921.497222222216,0.9206209141428822,OnTrack,-484,-3053,-127
831,2023-03-04 16:10:42.459,0 days 01:25:41.462000,55,4523.508240740753,0 days 00:01:46.990000,8897,147,4,71,False,8,pos,4929.908330524415,0.9221943057073761,OnTrack,-493,-3027,-128
832,2023-03-04 16:10:42.619,0 days 01:25:41.622000,55,4522.735925925937,0 days 00:01:47.150000,9130,150,4,72,False,8,pos,4936.791474375361,0.9234818744894171,OnTrack,-514,-2965,-130
833,2023-03-04 16:10:42.696,0 days 01:25:41.699000,55,4521.963611111122,0 days 00:01:47.227000,9364,153,4,74,False,8,car,4940.154722222216,0.9241110074884729,OnTrack,-523,-2933,-130
834,2023-03-04 16:10:42.839,0 days 01:25:41.842000,55,4520.630277777789,0 days 00:01:47.370000,9612,157,4,76,False,8,pos,4946.487820810311,0.9252956841728774,OnTrack,-539,-2874,-132
835,2023-03-04 16:10:43.016,0 days 01:25:42.019000,55,4519.296944444455,0 days 00:01:47.547000,9860,161,4,78,False,8,car,4954.465833333327,0.9267880603442626,OnTrack,-553,-2797,-134
836,2023-03-04 16:10:43.099,0 days 01:25:42.102000,55,4518.163611111122,0 days 00:01:47.630000,9993,163,4,79,False,8,pos,4958.251922460856,0.9274962905181765,OnTrack,-559,-2761,-135
837,2023-03-04 16:10:43.256,0 days 01:25:42.259000,55,4517.030277777789,0 days 00:01:47.787000,10127,166,4,81,False,8,car,4965.532499999995,0.9288582037016904,OnTrack,-568,-2688,-136
838,2023-03-04 16:10:43.298,0 days 01:25:42.301000,55,4516.045092592604,0 days 00:01:47.829000,10285,168,4,80,False,8,pos,4967.520065223827,0.9292299999317117,OnTrack,-570,-2669,-137
839,2023-03-04 16:10:43.518,0 days 01:25:42.521000,55,4515.059907407419,0 days 00:01:48.049000,10443,171,4,79,False,8,pos,4978.18041399294,0.9312241369972756,OnTrack,-576,-2565,-140
840,2023-03-04 16:10:43.536,0 days 01:25:42.539000,55,4514.074722222234,0 days 00:01:48.067000,10601,174,4,79,False,8,car,4979.065833333328,0.931389764554448,OnTrack,-576,-2557,-140
841,2023-03-04 16:10:43.697,0 days 01:25:42.700000,55,4512.1963888889,0 days 00:01:48.228000,10871,179,4,80,False,8,car,4987.071111111106,0.9328872409956555,OnTrack,-577,-2487,-141
842,2023-03-04 16:10:43.778,0 days 01:25:42.781000,55,4511.001944444455,0 days 00:01:48.309000,10995,181,4,81,False,8,pos,4991.172448795403,0.9336544419261118,OnTrack,-577,-2437,-142
843,2023-03-04 16:10:43.897,0 days 01:25:42.900000,55,4509.80750000001,0 days 00:01:48.428000,11120,184,4,82,False,8,car,4997.2933333333285,0.934799421606934,OnTrack,-574,-2334,-143
844,2023-03-04 16:10:43.958,0 days 01:25:42.961000,55,4508.213055555565,0 days 00:01:48.489000,11271,187,4,82,False,8,pos,5000.475365341013,0.9353946561633041,OnTrack,-573,-2283,-145
845,2023-03-04 16:10:44.177,0 days 01:25:43.180000,55,4506.618611111121,0 days 00:01:48.708000,11423,190,4,82,False,8,car,5012.071111111107,0.937563769664543,OnTrack,-568,-2157,-147
846,2023-03-04 16:10:44.337,0 days 01:25:43.340000,55,4504.974166666677,0 days 00:01:48.868000,10920,192,4,81,False,8,car,5020.60444444444,0.9391600247835232,OnTrack,-564,-2104,-147
847,2023-03-04 16:10:44.458,0 days 01:25:43.461000,55,4503.418611111121,0 days 00:01:48.989000,10569,196,4,80,False,8,pos,5027.221088501476,0.9403977418085053,OnTrack,-562,-2061,-148
848,2023-03-04 16:10:44.657,0 days 01:25:43.660000,55,4501.8630555555665,0 days 00:01:49.188000,10219,200,5,80,False,8,car,5038.382222222218,0.9424855562813989,OnTrack,-556,-1978,-149
849,2023-03-04 16:10:44.758,0 days 01:25:43.761000,55,4500.1963888889,0 days 00:01:49.289000,10375,203,5,80,False,8,pos,5044.128377953191,0.9435604387618703,OnTrack,-553,-1919,-150
850,2023-03-04 16:10:45.057,0 days 01:25:44.060000,55,4498.529722222233,0 days 00:01:49.588000,10531,207,5,80,False,8,car,5061.382222222217,0.9467879626567751,OnTrack,-538,-1681,-152
851,2023-03-04 16:10:45.078,0 days 01:25:44.081000,55,4497.603796296307,0 days 00:01:49.609000,10485,207,5,53,False,8,pos,5062.601122414516,0.947015971524527,OnTrack,-538,-1669,-153
852,2023-03-04 16:10:45.398,0 days 01:25:44.401000,55,4496.677870370382,0 days 00:01:49.929000,10440,208,5,26,False,8,pos,5081.2068682177805,0.950496383670727,OnTrack,-531,-1553,-154
853,2023-03-04 16:10:45.457,0 days 01:25:44.460000,55,4495.751944444456,0 days 00:01:49.988000,10395,209,5,0,False,8,car,5084.60444444444,0.951131938175875,OnTrack,-529,-1523,-154
854,2023-03-04 16:10:45.558,0 days 01:25:44.561000,55,4495.196388888901,0 days 00:01:50.089000,10387,207,5,0,False,8,pos,5090.383321567905,0.9522129415575497,OnTrack,-526,-1460,-155
855,2023-03-04 16:10:45.657,0 days 01:25:44.660000,55,4494.640833333347,0 days 00:01:50.188000,10380,205,5,0,False,8,car,5095.993333333328,0.9532623567917015,OnTrack,-521,-1385,-155
856,2023-03-04 16:10:45.857,0 days 01:25:44.860000,55,4493.807500000012,0 days 00:01:50.388000,10366,201,5,0,False,8,car,5107.159999999995,0.9553512062638047,OnTrack,-512,-1217,-156
857,2023-03-04 16:10:45.898,0 days 01:25:44.901000,55,4493.657500000012,0 days 00:01:50.429000,10118,199,5,0,False,8,pos,5109.43598385279,0.9557769544133053,OnTrack,-511,-1189,-157
858,2023-03-04 16:10:46.217,0 days 01:25:45.220000,55,4493.5075000000115,0 days 00:01:50.748000,9871,198,5,0,True,8,car,5126.9599999999955,0.9590550169695635,OnTrack,-503,-1043,-157
859,2023-03-04 16:10:46.318,0 days 01:25:45.321000,55,4493.974166666678,0 days 00:01:50.849000,9680,194,5,0,True,8,pos,5132.37532147236,0.9600680132142339,OnTrack,-501,-1005,-158
860,2023-03-04 16:10:46.497,0 days 01:25:45.500000,55,4494.440833333345,0 days 00:01:51.028000,9490,190,5,0,True,8,car,5141.737777777774,0.9618193650271726,OnTrack,-496,-931,-158
861,2023-03-04 16:10:46.638,0 days 01:25:45.641000,55,4496.040833333345,0 days 00:01:51.169000,9234,183,5,0,True,8,pos,5148.822770004515,0.9631446917978609,OnTrack,-493,-868,-158
862,2023-03-04 16:10:46.857,0 days 01:25:45.860000,55,4497.640833333347,0 days 00:01:51.388000,8979,177,5,0,True,8,car,5159.437777777774,0.9651303473247449,OnTrack,-487,-757,-157
863,2023-03-04 16:10:46.898,0 days 01:25:45.901000,55,4498.455648148161,0 days 00:01:51.429000,8881,174,5,0,True,8,pos,5161.395273805854,0.9654965187765272,OnTrack,-486,-737,-158
864,2023-03-04 16:10:47.018,0 days 01:25:46.021000,55,4499.270462962976,0 days 00:01:51.549000,8783,172,5,0,True,8,pos,5167.065558600134,0.9665572087525753,OnTrack,-483,-678,-158
865,2023-03-04 16:10:47.057,0 days 01:25:46.060000,55,4500.085277777791,0 days 00:01:51.588000,8686,170,5,0,True,8,car,5168.882222222218,0.9668970359329913,OnTrack,-481,-659,-157
866,2023-03-04 16:10:47.198,0 days 01:25:46.201000,55,4502.263055555568,0 days 00:01:51.729000,8427,166,5,0,True,8,pos,5175.334336351196,0.9681039758009552,OnTrack,-478,-593,-158
867,2023-03-04 16:10:47.337,0 days 01:25:46.340000,55,4504.440833333346,0 days 00:01:51.868000,8168,163,5,0,True,8,car,5181.559999999996,0.9692685555824138,OnTrack,-474,-530,-158
868,2023-03-04 16:10:47.537,0 days 01:25:46.540000,55,4507.9963888889015,0 days 00:01:52.068000,8604,158,5,0,True,8,car,5190.337777777774,0.9709105367594898,OnTrack,-470,-440,-158
869,2023-03-04 16:10:47.538,0 days 01:25:46.541000,55,4509.968611111124,0 days 00:01:52.069000,8899,155,5,0,True,8,pos,5190.380907674455,0.9709186046874223,OnTrack,-470,-440,-159
870,2023-03-04 16:10:47.737,0 days 01:25:46.740000,55,4511.940833333346,0 days 00:01:52.268000,9194,152,4,0,True,8,car,5198.7822222222185,0.9724901642209807,OnTrack,-465,-346,-159
871,2023-03-04 16:10:47.739,0 days 01:25:46.742000,55,4514.092685185198,0 days 00:01:52.270000,9263,149,4,0,True,8,pos,5198.864536266513,0.9725055619805006,OnTrack,-465,-346,-159
872,2023-03-04 16:10:47.899,0 days 01:25:46.902000,55,4516.24453703705,0 days 00:01:52.430000,9333,146,4,0,True,8,pos,5205.304046843952,0.9737101442136606,OnTrack,-461,-279,-159
873,2023-03-04 16:10:48.017,0 days 01:25:47.020000,55,4518.396388888902,0 days 00:01:52.548000,9403,143,4,0,True,8,car,5209.904444444441,0.9745706998643391,OnTrack,-457,-210,-159
874,2023-03-04 16:10:48.159,0 days 01:25:47.162000,55,4522.051944444458,0 days 00:01:52.690000,9469,139,4,0,True,8,pos,5215.303629279285,0.9755806775710902,OnTrack,-453,-130,-159
875,2023-03-04 16:10:48.297,0 days 01:25:47.300000,55,4525.707500000014,0 days 00:01:52.828000,9536,135,3,0,True,8,car,5220.404444444441,0.9765348419052717,OnTrack,-450,-90,-158
876,2023-03-04 16:10:48.457,0 days 01:25:47.460000,55,4530.285277777791,0 days 00:01:52.988000,9273,129,3,0,True,8,car,5226.137777777774,0.9776073258133366,OnTrack,-449,-67,-158
877,2023-03-04 16:10:48.479,0 days 01:25:47.482000,55,4533.2149074074205,0 days 00:01:53.010000,9390,127,3,0,True,8,pos,5226.912328227292,0.9777522141086433,OnTrack,-449,-63,-159
878,2023-03-04 16:10:48.659,0 days 01:25:47.662000,55,4536.14453703705,0 days 00:01:53.190000,9508,125,3,0,True,8,pos,5233.118606302285,0.9789131676024353,OnTrack,-447,-14,-159
879,2023-03-04 16:10:48.737,0 days 01:25:47.740000,55,4539.07416666668,0 days 00:01:53.268000,9626,123,3,0,True,8,car,5235.704444444441,0.979396877450631,OnTrack,-445,9,-158
880,2023-03-04 16:10:48.999,0 days 01:25:48.002000,55,4546.129722222236,0 days 00:01:53.530000,9621,117,3,0,True,8,pos,5243.882208342386,0.9809266193432765,OnTrack,-441,96,-159
881,2023-03-04 16:10:49.137,0 days 01:25:48.140000,55,4553.185277777791,0 days 00:01:53.668000,9617,111,2,0,True,8,car,5248.037777777775,0.9817039649272822,OnTrack,-438,145,-159
882,2023-03-04 16:10:49.239,0 days 01:25:48.242000,55,4556.907500000014,0 days 00:01:53.770000,9439,109,2,0,True,8,pos,5251.08993511548,0.9822749049789516,OnTrack,-436,182,-159
883,2023-03-04 16:10:49.337,0 days 01:25:48.340000,55,4560.629722222236,0 days 00:01:53.868000,9261,107,2,0,True,8,car,5253.982222222219,0.9828159395218843,OnTrack,-434,214,-158
884,2023-03-04 16:10:49.536,0 days 01:25:48.539000,55,4568.313333333348,0 days 00:01:54.067000,8938,103,2,0,True,8,car,5259.67583333333,0.9838809929455085,OnTrack,-430,276,-158
885,2023-03-04 16:10:49.659,0 days 01:25:48.662000,55,4572.285555555571,0 days 00:01:54.190000,8814,101,2,0,True,8,pos,5263.110477934104,0.984523481503227,OnTrack,-429,313,-159
886,2023-03-04 16:10:49.736,0 days 01:25:48.739000,55,4576.257777777792,0 days 00:01:54.267000,8690,100,2,0,True,8,car,5265.231388888886,0.9849202215385946,OnTrack,-427,335,-159
887,2023-03-04 16:10:49.936,0 days 01:25:48.939000,55,4584.480000000017,0 days 00:01:54.467000,8381,97,2,0,True,8,car,5270.620277777774,0.9859282732738881,OnTrack,-425,391,-159
888,2023-03-04 16:10:50.058,0 days 01:25:49.061000,55,4591.435000000017,0 days 00:01:54.589000,8203,94,2,0,True,8,pos,5273.7806601841485,0.9865194580310104,OnTrack,-424,421,-159
889,2023-03-04 16:10:50.257,0 days 01:25:49.260000,55,4598.390000000017,0 days 00:01:54.788000,8026,91,2,0,True,8,car,5278.734444444441,0.9874461185955199,OnTrack,-422,460,-158
890,2023-03-04 16:10:50.458,0 days 01:25:49.461000,55,4605.72333333335,0 days 00:01:54.989000,8580,88,2,0,True,8,pos,5283.5245815345,0.9883421671327024,OnTrack,-420,501,-159
891,2023-03-04 16:10:50.577,0 days 01:25:49.580000,55,4613.056666666684,0 days 00:01:55.108000,9135,85,2,0,True,8,car,5286.289999999996,0.988859469482117,OnTrack,-417,529,-159
892,2023-03-04 16:10:50.638,0 days 01:25:49.641000,55,4617.72333333335,0 days 00:01:55.169000,9040,83,2,0,True,8,pos,5287.693153365017,0.9891219449596518,OnTrack,-417,545,-159
893,2023-03-04 16:10:50.777,0 days 01:25:49.780000,55,4622.390000000017,0 days 00:01:55.308000,8946,82,1,0,True,8,car,5290.845555555552,0.9897116369284477,OnTrack,-416,577,-158
894,2023-03-04 16:10:50.838,0 days 01:25:49.841000,55,4626.234444444462,0 days 00:01:55.369000,8848,81,1,0,True,8,pos,5292.203249622475,0.9899656087375495,OnTrack,-415,591,-159
895,2023-03-04 16:10:50.998,0 days 01:25:50.001000,55,4630.0788888889065,0 days 00:01:55.529000,8751,80,1,0,True,8,pos,5295.700605196486,0.9906198280818356,OnTrack,-413,627,-159
896,2023-03-04 16:10:51.017,0 days 01:25:50.020000,55,4633.923333333351,0 days 00:01:55.548000,8654,79,1,0,True,8,car,5296.112222222218,0.9906968256346932,OnTrack,-414,633,-158
897,2023-03-04 16:10:51.177,0 days 01:25:50.180000,55,4641.745555555573,0 days 00:01:55.708000,8282,77,1,0,True,8,car,5299.534444444441,0.9913369904480342,OnTrack,-431,691,-158
898,2023-03-04 16:10:51.238,0 days 01:25:50.241000,55,4646.490000000018,0 days 00:01:55.769000,8106,75,1,0,True,8,pos,5300.796811710792,0.9915731303165047,OnTrack,-410,679,-159
899,2023-03-04 16:10:51.418,0 days 01:25:50.421000,55,4651.2344444444625,0 days 00:01:55.949000,7930,73,1,0,True,8,pos,5304.378993586899,0.992243217366136,OnTrack,-259,539,-159
900,2023-03-04 16:10:51.457,0 days 01:25:50.460000,55,4655.978888888907,0 days 00:01:55.988000,7755,72,1,0,True,8,car,5305.134444444441,0.9923845328698652,OnTrack,-244,530,-158
901,2023-03-04 16:10:51.618,0 days 01:25:50.621000,55,4661.173333333352,0 days 00:01:56.149000,7661,70,1,0,True,8,pos,5308.185607247664,0.9929552868827737,OnTrack,-257,579,-159
902,2023-03-04 16:10:51.657,0 days 01:25:50.660000,55,4666.367777777797,0 days 00:01:56.188000,7568,68,1,0,True,8,car,5308.9122222222195,0.9930912083131638,OnTrack,-259,589,-159
